dag3.txt 5_4_3_2x3.txt 0.36363636363636365 0.55 458752.0 [11, 11, 7, 9, 0, 11, 5, 5, 0, 2, 6, 4, 2, 6, 7, 5, 9, 10, 9, 0, 6, 11, 2, 5, 9, 9, 11, 7, 11, 5, 11, 9, 11, 2, 2, 2, 11, 7, 5, 7, 5, 5, 11, 11, 7, 8, 4, 8, 4, 8, 4, 4, 6, 4, 6, 6, 1, 1, 11, 1, 4, 4, 4, 4, 7, 1, 10, 3, 9, 1, 6, 3, 4, 3, 2, 1, 3, 3, 4, 4, 10, 4, 10, 10, 8, 10, 4, 10, 4, 10, 0, 10, 8, 8, 4, 4, 8] 
dag3.txt 5_4_3_2x3.txt 0.34265734265734266 0.7 466944.0 [4, 4, 10, 8, 5, 4, 0, 10, 11, 9, 6, 0, 9, 6, 10, 10, 7, 3, 6, 11, 6, 0, 9, 10, 8, 8, 4, 10, 4, 10, 0, 8, 4, 9, 9, 9, 4, 10, 1, 5, 1, 1, 4, 4, 10, 1, 10, 4, 0, 1, 0, 0, 7, 0, 6, 7, 0, 7, 4, 7, 2, 2, 10, 2, 3, 2, 3, 3, 6, 2, 6, 6, 2, 3, 9, 2, 1, 1, 9, 2, 5, 2, 8, 8, 3, 8, 2, 5, 2, 5, 11, 5, 10, 10, 2, 2, 2] 
dag3.txt 5_4_3_2x3.txt 0.35664335664335667 0.6 466944.0 [10, 0, 4, 1, 11, 0, 10, 3, 11, 2, 1, 3, 2, 1, 4, 0, 5, 4, 1, 11, 1, 11, 2, 0, 8, 1, 0, 4, 10, 7, 10, 1, 10, 2, 2, 2, 10, 4, 11, 9, 0, 0, 10, 10, 4, 0, 3, 9, 6, 0, 3, 6, 5, 3, 1, 5, 6, 6, 10, 6, 3, 3, 3, 3, 4, 3, 4, 4, 1, 3, 5, 5, 3, 5, 2, 3, 8, 8, 6, 3, 9, 6, 8, 8, 7, 8, 3, 9, 10, 9, 7, 9, 7, 7, 10, 10, 10] 
dag3.txt 4_1x1.txt 0.0979020979020979 0.1 5537792.0 [0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.34265734265734266 0.8 458752.0 [11, 0, 7, 9, 4, 0, 11, 7, 4, 2, 8, 5, 2, 8, 7, 8, 9, 9, 9, 4, 8, 5, 2, 8, 9, 9, 0, 7, 11, 7, 11, 9, 11, 2, 2, 2, 11, 7, 5, 0, 0, 5, 11, 11, 1, 5, 1, 0, 5, 5, 5, 5, 10, 5, 8, 10, 10, 10, 1, 10, 1, 1, 1, 1, 7, 1, 9, 3, 8, 1, 8, 8, 1, 3, 2, 1, 5, 3, 1, 1, 5, 1, 3, 3, 6, 6, 1, 6, 11, 4, 6, 6, 6, 6, 6, 6, 6] 
dag3.txt 4_1x1.txt 0.11888111888111888 0.15 5750784.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1] 
dag3.txt 5_4_3_2x3.txt 0.36363636363636365 0.65 466944.0 [1, 1, 9, 2, 0, 1, 1, 3, 0, 6, 10, 3, 6, 10, 9, 9, 2, 2, 2, 0, 10, 3, 6, 9, 2, 2, 1, 9, 1, 9, 1, 2, 5, 6, 6, 6, 1, 9, 3, 4, 9, 3, 5, 5, 3, 3, 3, 4, 5, 4, 3, 4, 10, 3, 10, 10, 5, 8, 5, 8, 3, 3, 3, 3, 7, 5, 2, 8, 10, 5, 8, 8, 3, 8, 6, 5, 4, 11, 5, 5, 4, 5, 11, 11, 7, 11, 5, 11, 5, 0, 7, 11, 7, 7, 11, 11, 11] 
dag3.txt 4_1x1.txt 0.11888111888111888 0.2 5750784.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1] 
dag3.txt 5_4_3_2x3.txt 0.3916083916083916 0.9 466944.0 [10, 2, 11, 9, 1, 2, 2, 11, 7, 3, 5, 6, 4, 8, 11, 5, 5, 0, 9, 7, 5, 2, 3, 5, 0, 9, 2, 11, 10, 11, 10, 9, 10, 10, 9, 9, 10, 11, 2, 9, 2, 2, 10, 10, 3, 3, 6, 3, 6, 3, 6, 6, 5, 6, 5, 5, 4, 4, 10, 4, 6, 6, 6, 6, 11, 6, 0, 8, 8, 4, 8, 8, 6, 8, 4, 4, 0, 0, 6, 6, 9, 6, 0, 0, 1, 1, 6, 1, 10, 1, 7, 1, 7, 7, 10, 10, 10] 
dag3.txt 4_1x1.txt 0.11188811188811189 0.25 5750784.0 [0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.35664335664335667 1 458752.0 [2, 2, 7, 10, 4, 2, 1, 0, 4, 5, 10, 6, 5, 10, 7, 11, 3, 9, 10, 4, 10, 6, 5, 11, 3, 10, 2, 7, 2, 11, 1, 3, 0, 5, 5, 5, 2, 7, 6, 7, 2, 6, 0, 2, 7, 6, 0, 7, 6, 6, 6, 6, 3, 6, 10, 3, 1, 1, 0, 1, 0, 0, 0, 0, 9, 0, 9, 9, 10, 1, 8, 8, 0, 8, 5, 0, 8, 8, 5, 0, 6, 0, 8, 8, 11, 11, 0, 11, 0, 9, 4, 9, 11, 11, 0, 0, 11] 
dag3.txt 4_1x4.txt 0.34965034965034963 0.5 1425408.0 [0, 1, 2, 7, 3, 1, 6, 5, 6, 4, 7, 5, 0, 7, 2, 7, 4, 5, 7, 6, 7, 6, 4, 7, 4, 7, 1, 2, 0, 2, 6, 4, 6, 0, 4, 0, 0, 2, 1, 0, 1, 1, 0, 0, 5, 5, 5, 0, 6, 5, 5, 5, 4, 5, 7, 3, 4, 3, 5, 3, 5, 5, 5, 5, 2, 5, 5, 2, 7, 3, 7, 7, 5, 7, 3, 3, 1, 1, 6, 5, 5, 6, 1, 1, 2, 1, 3, 1, 6, 3, 6, 3, 2, 6, 3, 3, 6] 
dag3.txt 5_4_3_2x5.txt 0.34265734265734266 0.35 609484.8 [0, 16, 4, 8, 6, 16, 5, 4, 1, 2, 12, 0, 8, 12, 4, 3, 8, 7, 8, 1, 12, 5, 19, 3, 8, 8, 16, 4, 0, 4, 5, 8, 0, 0, 8, 0, 0, 4, 5, 0, 16, 16, 0, 0, 4, 4, 4, 0, 0, 4, 0, 0, 8, 0, 12, 12, 12, 12, 0, 12, 0, 0, 4, 0, 4, 0, 7, 18, 8, 0, 12, 17, 0, 15, 8, 0, 9, 9, 0, 0, 0, 0, 13, 11, 4, 4, 0, 0, 0, 10, 14, 0, 4, 4, 0, 0, 4] 
dag3.txt 4_1x4.txt 0.3076923076923077 0.55 1441792.0 [3, 3, 6, 2, 6, 3, 3, 7, 0, 4, 1, 7, 4, 1, 6, 1, 2, 6, 1, 0, 1, 3, 4, 1, 2, 2, 3, 6, 3, 1, 3, 2, 3, 4, 7, 4, 3, 1, 3, 5, 3, 3, 3, 3, 6, 5, 7, 5, 5, 5, 7, 5, 4, 7, 1, 7, 4, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 1, 7, 1, 1, 7, 1, 7, 7, 5, 2, 5, 5, 5, 5, 2, 2, 0, 0, 7, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.06993006993006994 0.1 2123366.4 [0, 0, 0, 4, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x4.txt 0.34265734265734266 0.6 1441792.0 [4, 4, 0, 7, 3, 4, 4, 0, 3, 1, 7, 2, 1, 7, 0, 7, 5, 5, 7, 3, 7, 2, 1, 7, 5, 7, 4, 0, 4, 0, 2, 5, 4, 1, 5, 1, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 1, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 5, 2, 6, 2, 2, 5, 5, 0, 3, 6, 3, 2, 3, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 5_4_3_2x5.txt 0.0979020979020979 0.15 1910374.4 [0, 8, 0, 9, 4, 17, 16, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.2727272727272727 0.3 707788.8 [0, 4, 4, 3, 10, 4, 8, 4, 8, 7, 1, 0, 0, 1, 4, 4, 6, 2, 3, 8, 1, 8, 0, 4, 2, 3, 4, 4, 0, 4, 8, 2, 0, 0, 0, 0, 0, 4, 8, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 9, 0, 0, 6, 0, 1, 6, 0, 4, 0, 0, 0, 0, 4, 0, 5, 0, 2, 5, 1, 0, 1, 1, 0, 5, 0, 0, 11, 5, 0, 0, 0, 0, 2, 2, 9, 9, 0, 0, 0, 10, 9, 0, 9, 9, 0, 0, 9] 
dag3.txt 4_1x4.txt 0.34265734265734266 0.65 1441792.0 [4, 4, 0, 7, 3, 4, 4, 0, 3, 1, 7, 2, 1, 7, 0, 7, 5, 5, 7, 3, 7, 2, 1, 7, 5, 7, 4, 0, 4, 0, 2, 5, 4, 1, 5, 1, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 1, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 5, 2, 6, 2, 2, 5, 5, 0, 3, 6, 3, 2, 3, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.34965034965034963 0.7 1425408.0 [0, 1, 2, 7, 3, 1, 6, 5, 6, 4, 7, 5, 0, 7, 2, 7, 4, 5, 7, 6, 7, 6, 4, 7, 4, 7, 1, 2, 0, 2, 6, 4, 6, 0, 4, 0, 0, 2, 1, 0, 1, 1, 0, 0, 5, 5, 5, 0, 6, 5, 5, 5, 4, 5, 7, 3, 4, 3, 5, 3, 5, 5, 5, 5, 2, 5, 5, 2, 7, 3, 7, 7, 5, 7, 3, 3, 1, 1, 6, 5, 5, 6, 1, 1, 2, 1, 3, 1, 6, 3, 6, 3, 2, 6, 3, 3, 6] 
dag3.txt 3_2x4.txt 0.13986013986013987 0.15 2370218.6666666665 [0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 4, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 6, 6, 0, 0, 0, 6, 0, 6, 2, 0, 0, 0, 6, 0, 6, 4, 6, 4, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.34265734265734266 0.8 1441792.0 [4, 4, 0, 7, 3, 4, 4, 0, 3, 1, 7, 2, 1, 7, 0, 7, 5, 5, 7, 3, 7, 2, 1, 7, 5, 7, 4, 0, 4, 0, 2, 5, 4, 1, 5, 1, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 1, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 5, 2, 6, 2, 2, 5, 5, 0, 3, 6, 3, 2, 3, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 5_4_3_2x3.txt 0.34965034965034963 0.35 458752.0 [9, 9, 0, 11, 6, 9, 5, 3, 10, 2, 3, 4, 2, 3, 0, 3, 8, 6, 11, 10, 3, 5, 2, 3, 11, 11, 9, 0, 9, 3, 5, 11, 5, 2, 2, 2, 5, 1, 9, 1, 9, 9, 5, 5, 0, 0, 4, 1, 5, 1, 4, 1, 8, 4, 3, 8, 5, 8, 5, 8, 4, 4, 4, 4, 0, 4, 6, 6, 7, 4, 8, 7, 4, 7, 2, 4, 7, 7, 5, 4, 1, 5, 11, 7, 0, 7, 4, 7, 5, 6, 10, 6, 10, 10, 4, 5, 10] 
dag3.txt 4_1x4.txt 0.34265734265734266 0.9 1441792.0 [4, 4, 0, 7, 3, 4, 4, 0, 3, 1, 7, 2, 1, 7, 0, 7, 5, 5, 7, 3, 7, 2, 1, 7, 5, 7, 4, 0, 4, 0, 2, 5, 4, 1, 5, 1, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 1, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 5, 2, 6, 2, 2, 5, 5, 0, 3, 6, 3, 2, 3, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 5_4_3_2x3.txt 0.34965034965034963 0.4 458752.0 [11, 8, 2, 5, 0, 8, 11, 9, 0, 7, 5, 9, 10, 5, 2, 8, 10, 9, 5, 0, 5, 11, 7, 8, 10, 5, 8, 2, 11, 6, 11, 10, 11, 7, 10, 7, 11, 2, 8, 4, 8, 8, 11, 11, 9, 8, 9, 4, 7, 4, 9, 4, 10, 9, 5, 5, 3, 3, 11, 3, 9, 9, 9, 9, 2, 9, 2, 2, 5, 9, 3, 3, 9, 1, 10, 9, 4, 1, 7, 9, 4, 6, 1, 1, 1, 1, 9, 4, 6, 6, 0, 6, 6, 6, 6, 6, 6] 
dag3.txt 5_4_3_2x5.txt 0.34965034965034963 0.4 458752.0 [11, 6, 15, 17, 1, 6, 14, 0, 18, 12, 16, 4, 12, 16, 0, 5, 8, 0, 17, 1, 16, 4, 12, 5, 8, 17, 6, 0, 10, 0, 4, 17, 4, 12, 12, 12, 11, 0, 5, 7, 5, 5, 11, 11, 0, 0, 4, 3, 4, 0, 4, 8, 12, 4, 16, 12, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 13, 4, 13, 13, 4, 0, 12, 4, 0, 0, 4, 4, 8, 4, 8, 8, 0, 8, 4, 8, 4, 2, 9, 2, 0, 9, 9, 9, 9] 
dag3.txt 5_4_3_2x3.txt 0.3706293706293706 0.45 466944.0 [4, 4, 6, 1, 0, 4, 2, 11, 0, 10, 1, 9, 10, 8, 6, 11, 7, 3, 1, 0, 1, 2, 10, 11, 7, 1, 4, 6, 4, 11, 2, 7, 2, 10, 10, 10, 4, 6, 4, 6, 4, 4, 2, 2, 5, 5, 5, 6, 2, 5, 9, 9, 1, 9, 1, 1, 2, 5, 5, 5, 9, 9, 5, 5, 3, 5, 3, 3, 1, 5, 8, 8, 9, 8, 9, 9, 8, 8, 2, 9, 6, 2, 7, 7, 11, 11, 9, 11, 2, 3, 0, 3, 11, 11, 2, 2, 2] 
dag3.txt 3_2x3.txt 0.14685314685314685 0.15 1949696.0 [4, 4, 0, 2, 3, 4, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 2, 2, 1, 2, 0, 0, 0, 2, 2, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 3, 0, 3, 0, 3, 1, 3, 0, 0, 0, 0, 0] 
dag3.txt 4_1x2.txt 0.24475524475524477 0.3 2883584.0 [0, 0, 2, 1, 0, 0, 0, 1, 0, 3, 1, 3, 3, 1, 2, 1, 2, 2, 1, 0, 1, 3, 3, 1, 2, 1, 0, 2, 0, 1, 0, 1, 3, 0, 3, 3, 0, 2, 1, 3, 1, 1, 3, 0, 2, 2, 1, 0, 3, 2, 3, 3, 1, 3, 1, 1, 3, 1, 0, 1, 3, 3, 1, 3, 2, 3, 2, 2, 1, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 0, 0, 3, 1, 1, 3, 3, 3] 
dag3.txt 4_1x4.txt 0.34965034965034963 1 1425408.0 [0, 1, 2, 7, 3, 1, 6, 5, 6, 4, 7, 5, 0, 7, 2, 7, 4, 5, 7, 6, 7, 6, 4, 7, 4, 7, 1, 2, 0, 2, 6, 4, 6, 0, 4, 0, 0, 2, 1, 0, 1, 1, 0, 0, 5, 5, 5, 0, 6, 5, 5, 5, 4, 5, 7, 3, 4, 3, 5, 3, 5, 5, 5, 5, 2, 5, 5, 2, 7, 3, 7, 7, 5, 7, 3, 3, 1, 1, 6, 5, 5, 6, 1, 1, 2, 1, 3, 1, 6, 3, 6, 3, 2, 6, 3, 3, 6] 
dag3.txt 4_1x2.txt 0.22377622377622378 0.5 2883584.0 [1, 1, 0, 3, 2, 1, 2, 0, 2, 1, 3, 2, 1, 3, 0, 1, 3, 0, 3, 2, 3, 2, 1, 1, 3, 3, 1, 0, 1, 0, 2, 3, 1, 1, 3, 1, 1, 0, 2, 1, 1, 2, 1, 1, 0, 0, 0, 1, 2, 0, 2, 2, 3, 2, 3, 3, 1, 3, 1, 3, 2, 2, 0, 0, 0, 1, 0, 0, 3, 3, 3, 3, 2, 0, 3, 3, 0, 0, 1, 3, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0] 
dag3.txt 4_1x2.txt 0.2727272727272727 0.35 2883584.0 [1, 3, 2, 3, 0, 3, 1, 0, 0, 1, 3, 0, 1, 3, 2, 3, 3, 0, 3, 0, 3, 0, 1, 3, 1, 3, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 3, 0, 1, 1, 0, 0, 0, 2, 2, 2, 0, 2, 3, 2, 3, 3, 1, 3, 1, 3, 0, 0, 0, 1, 2, 1, 0, 2, 3, 1, 3, 3, 0, 3, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0] 
dag3.txt 5_4_3_2x3.txt 0.06993006993006994 0.15 2051276.8 [0, 8, 0, 1, 0, 8, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4] 
dag3.txt 4_1x2.txt 0.23076923076923078 0.7 2883584.0 [2, 2, 3, 0, 0, 2, 1, 3, 0, 2, 3, 1, 2, 1, 0, 3, 1, 0, 3, 0, 3, 1, 2, 3, 0, 0, 2, 3, 2, 3, 1, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 2, 2, 0, 0, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 3, 3, 1, 1, 3, 1, 3, 2, 2, 3, 3, 2, 2, 2, 2, 0, 3, 3, 3, 2, 2, 2, 0, 0, 2, 3, 3, 2, 2, 3] 
dag3.txt 5_4_3_2x5.txt 0.07692307692307693 0.2 1966080.0 [0, 0, 0, 8, 16, 0, 12, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x2.txt 0.21678321678321677 0.55 2883584.0 [2, 2, 1, 0, 1, 2, 3, 2, 3, 0, 0, 3, 0, 0, 1, 2, 1, 1, 0, 3, 0, 3, 0, 2, 1, 0, 2, 1, 2, 2, 3, 0, 3, 0, 3, 3, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 2, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 1, 3, 1, 1, 0, 3, 0, 0, 3, 1, 3, 3, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1, 3, 1, 3, 1, 3, 1, 2, 3, 3, 3, 3] 
dag3.txt 4_1x2.txt 0.2097902097902098 0.4 2883584.0 [1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 0, 3, 3, 0, 2, 2, 0, 2, 0, 1, 0, 1, 3, 2, 0, 0, 1, 2, 1, 2, 1, 0, 1, 3, 3, 3, 1, 2, 2, 3, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 3, 3, 0, 3, 0, 0, 3, 0, 3, 0, 3, 3, 2, 3, 2, 3, 2, 2, 0, 3, 0, 0, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 0, 0, 2, 0, 3, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1] 
dag3.txt 5_4_3_2x2.txt 0.13986013986013987 0.15 1422131.2 [0, 0, 0, 4, 1, 0, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 1, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 5, 5, 0, 0, 0, 5, 0, 5, 4, 0, 0, 0, 5, 0, 5, 1, 5, 1, 0, 5, 5, 5, 5] 
dag3.txt 4_1x2.txt 0.23776223776223776 0.8 2883584.0 [3, 3, 2, 0, 3, 3, 3, 2, 3, 1, 0, 3, 1, 0, 2, 2, 0, 2, 0, 3, 0, 3, 1, 2, 0, 0, 3, 2, 3, 2, 3, 0, 3, 1, 1, 1, 3, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 3, 1, 2, 3, 1, 0, 3, 0, 0, 1, 0, 3, 0, 3, 3, 2, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1] 
dag3.txt 4_1x2.txt 0.23776223776223776 0.6 2883584.0 [2, 2, 1, 3, 1, 2, 0, 2, 2, 0, 3, 0, 3, 3, 1, 2, 3, 3, 3, 2, 3, 0, 0, 2, 3, 3, 2, 1, 2, 2, 0, 3, 0, 0, 3, 0, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 0, 1, 0, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 0, 2, 0, 1, 0, 1, 1, 3, 0, 3, 3, 0, 1, 3, 0, 1, 1, 0, 0, 1, 0, 3, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 2, 1, 0, 0] 
dag3.txt 4_1x2.txt 0.22377622377622378 0.45 2883584.0 [0, 0, 2, 1, 3, 0, 0, 0, 2, 1, 3, 0, 1, 3, 2, 2, 1, 3, 1, 2, 3, 0, 1, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 3, 3, 1, 3, 0, 3, 0, 0, 0, 0, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 2, 3, 0, 0, 2, 0, 1, 3, 2, 3, 0, 3, 0, 3, 2, 3, 2, 2, 0, 0, 2] 
dag3.txt 4_1x2.txt 0.23076923076923078 0.9 2883584.0 [3, 3, 2, 0, 3, 3, 3, 1, 3, 0, 3, 1, 0, 0, 2, 3, 2, 2, 0, 3, 3, 3, 0, 3, 2, 0, 3, 2, 3, 1, 3, 0, 3, 0, 0, 0, 3, 1, 3, 1, 3, 3, 3, 3, 2, 2, 2, 1, 3, 2, 1, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 0, 1, 0, 0, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
