dag80.txt 3_2x1.txt 0.12987012987012986 0.15 1196032.0 [1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.4 1196032.0 [1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.6 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.9 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.2077922077922078 1 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.14285714285714285 0.25 1196032.0 [1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.55 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x1.txt 0.18181818181818182 0.35 1196032.0 [1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.12987012987012986 0.3 1196032.0 [1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1] 
dag80.txt 3_2x1.txt 0.2077922077922078 0.45 1196032.0 [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag80.txt 3_2x5.txt 0.09090909090909091 0.1 1348949.3333333333 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x1.txt 0.19480519480519481 0.2 1196032.0 [0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.14285714285714285 0.15 901120.0 [2, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0] 
dag80.txt 3_2x5.txt 0.6233766233766234 0.65 262144.0 [1, 0, 7, 4, 0, 7, 2, 2, 0, 1, 5, 9, 0, 2, 2, 0, 2, 6, 8, 2, 8, 0, 8, 0, 3, 2, 2, 2, 2, 3, 2, 2, 0, 6, 5, 9, 4, 0, 0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.6233766233766234 0.8 262144.0 [1, 0, 7, 4, 0, 7, 2, 2, 0, 1, 5, 9, 0, 2, 2, 0, 2, 6, 8, 2, 8, 0, 8, 0, 3, 2, 2, 2, 2, 3, 2, 2, 0, 6, 5, 9, 4, 0, 0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.44155844155844154 0.45 270336.0 [3, 0, 9, 1, 4, 2, 2, 1, 0, 8, 7, 5, 2, 8, 1, 0, 1, 3, 1, 6, 7, 1, 2, 0, 6, 0, 6, 0, 0, 2, 0, 6, 4, 0, 6, 4, 5, 4, 0, 8, 4, 0, 0, 2, 4, 4, 4, 0, 0, 0, 0, 4, 4] 
dag80.txt 3_2x5.txt 0.6233766233766234 0.7 262144.0 [1, 0, 7, 4, 0, 7, 2, 2, 0, 1, 5, 9, 0, 2, 2, 0, 2, 6, 8, 2, 8, 0, 8, 0, 3, 2, 2, 2, 2, 3, 2, 2, 0, 6, 5, 9, 4, 0, 0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.6233766233766234 0.9 262144.0 [1, 0, 7, 4, 0, 7, 2, 2, 0, 1, 5, 9, 0, 2, 2, 0, 2, 6, 8, 2, 8, 0, 8, 0, 3, 2, 2, 2, 2, 3, 2, 2, 0, 6, 5, 9, 4, 0, 0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.4935064935064935 0.5 262144.0 [9, 1, 3, 4, 8, 2, 8, 4, 1, 7, 6, 8, 8, 6, 4, 1, 4, 5, 0, 4, 0, 4, 0, 1, 6, 4, 6, 4, 4, 5, 4, 6, 8, 4, 2, 7, 2, 8, 1, 3, 8, 1, 1, 2, 8, 4, 2, 1, 1, 1, 1, 2, 1] 
dag80.txt 3_2x5.txt 0.6233766233766234 1 262144.0 [1, 0, 7, 4, 0, 7, 2, 2, 0, 1, 5, 9, 0, 2, 2, 0, 2, 6, 8, 2, 8, 0, 8, 0, 3, 2, 2, 2, 2, 3, 2, 2, 0, 6, 5, 9, 4, 0, 0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag80.txt 3_2x5.txt 0.5974025974025974 0.6 262144.0 [5, 0, 1, 4, 2, 6, 4, 2, 0, 8, 1, 3, 2, 2, 2, 0, 2, 7, 4, 4, 5, 0, 4, 0, 9, 0, 2, 0, 0, 6, 0, 2, 2, 0, 8, 6, 8, 2, 0, 3, 7, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2] 
dag80.txt 3_2x5.txt 0.38961038961038963 0.4 294912.0 [3, 9, 5, 2, 0, 3, 8, 2, 6, 5, 0, 3, 8, 5, 2, 9, 2, 6, 9, 2, 9, 2, 8, 9, 8, 2, 4, 2, 2, 4, 2, 4, 1, 2, 4, 7, 7, 1, 6, 0, 1, 6, 6, 1, 1, 1, 1, 6, 6, 6, 6, 1, 1] 
dag80.txt 3_2x5.txt 0.33766233766233766 0.35 349525.3333333333 [3, 6, 8, 6, 1, 4, 4, 8, 6, 2, 0, 4, 4, 8, 8, 6, 6, 0, 0, 6, 0, 6, 4, 6, 1, 6, 1, 6, 6, 4, 6, 1, 1, 6, 1, 8, 8, 2, 6, 2, 2, 6, 6, 4, 2, 2, 2, 6, 6, 6, 6, 2, 6] 
dag80.txt 3_2x5.txt 0.5324675324675324 0.55 262144.0 [5, 4, 8, 0, 2, 6, 2, 0, 4, 3, 1, 7, 2, 0, 0, 4, 0, 8, 1, 0, 7, 0, 4, 4, 5, 0, 0, 0, 0, 8, 4, 6, 2, 0, 3, 9, 6, 2, 6, 2, 2, 4, 4, 6, 2, 6, 6, 4, 4, 4, 6, 6, 6] 
dag80.txt 3_2x5.txt 0.2987012987012987 0.3 409600.0 [4, 2, 1, 0, 2, 4, 6, 0, 2, 1, 2, 4, 6, 1, 0, 2, 0, 2, 6, 0, 6, 0, 6, 0, 2, 0, 0, 0, 0, 8, 0, 8, 2, 0, 8, 0, 8, 4, 8, 3, 3, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2] 
dag80.txt 3_2x5.txt 0.24675324675324675 0.25 513365.3333333333 [2, 4, 0, 0, 4, 2, 2, 0, 4, 0, 4, 2, 2, 0, 0, 4, 0, 4, 4, 0, 6, 0, 6, 0, 6, 0, 6, 0, 0, 6, 0, 6, 6, 0, 6, 0, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2] 
dag80.txt 3_2x5.txt 0.19480519480519481 0.2 671744.0 [2, 0, 2, 0, 4, 2, 2, 0, 4, 2, 4, 2, 2, 2, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 2, 0, 0, 2, 0, 4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
