dag87.txt 5_4_3_2x1.txt 0.21830985915492956 0.6 715434.6666666666 [0, 3, 0, 2, 1, 2, 2, 0, 1, 0, 1, 1, 1, 1, 3, 3, 2, 3, 3, 3, 3, 0, 1, 1, 3, 0, 3, 1, 2, 1, 3, 1, 3, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 1, 3, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 1, 0, 1, 1, 2, 1, 1, 1] 
dag87.txt 5_4_3_2x1.txt 0.2887323943661972 1 712704.0 [1, 3, 2, 1, 0, 1, 1, 1, 2, 2, 2, 2, 0, 3, 0, 0, 1, 3, 2, 3, 2, 1, 2, 3, 0, 1, 0, 2, 1, 2, 0, 2, 0, 1, 2, 1, 3, 1, 3, 3, 0, 1, 0, 1, 2, 3, 3, 3, 1, 1, 3, 1, 1, 1, 0, 2, 1, 2, 0, 0, 2, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1] 
dag87.txt 5_4_3_2x1.txt 0.24647887323943662 0.35 720896.0 [0, 2, 0, 3, 2, 1, 1, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 3, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3, 3, 0, 3, 0] 
dag87.txt 5_4_3_2x1.txt 0.2535211267605634 0.4 712704.0 [1, 1, 2, 1, 1, 1, 0, 1, 0, 2, 0, 2, 2, 2, 0, 0, 0, 1, 2, 1, 2, 1, 2, 2, 0, 1, 1, 2, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 3, 0, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 0, 3, 1, 3, 3, 2, 2, 2, 3, 0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2] 
dag87.txt 5_4_3_2x1.txt 0.14788732394366197 0.15 937984.0 [2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x1.txt 0.22535211267605634 0.3 720896.0 [0, 1, 0, 3, 1, 1, 2, 3, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 3, 1, 2, 0, 0, 1, 1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x1.txt 0.18309859154929578 0.25 727449.6 [1, 2, 1, 3, 2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3, 3, 0, 2, 1, 2, 1, 1, 1, 2, 3, 1, 2, 2, 0, 1, 3, 1, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1, 0, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x1.txt 0.19718309859154928 0.2 734003.2 [1, 3, 1, 3, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 3, 1, 3, 1, 0, 1, 1, 0, 1, 3, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 2] 
dag87.txt 5_4_3_2x4.txt 0.09859154929577464 0.1 992870.4 [4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x4.txt 0.647887323943662 0.65 196608.0 [0, 8, 4, 14, 4, 10, 4, 0, 4, 8, 12, 4, 4, 4, 0, 10, 0, 4, 8, 4, 12, 13, 8, 4, 12, 0, 4, 4, 12, 8, 0, 12, 5, 0, 4, 4, 4, 0, 9, 13, 0, 6, 14, 0, 4, 0, 0, 0, 13, 2, 0, 0, 3, 0, 0, 0, 0, 0, 8, 0, 12, 7, 8, 8, 12, 8, 4, 11, 4, 4, 4, 4, 4, 12, 12, 4, 4, 4, 4, 4, 6, 15, 0, 4, 5, 4, 0, 4, 0, 1, 4, 0, 1, 5, 9, 9, 2, 0] 
dag87.txt 5_4_3_2x4.txt 0.647887323943662 0.7 196608.0 [0, 12, 0, 14, 4, 10, 4, 0, 0, 8, 8, 4, 0, 4, 0, 10, 4, 4, 12, 4, 8, 13, 12, 4, 8, 12, 0, 4, 4, 8, 12, 8, 5, 4, 0, 4, 4, 4, 9, 13, 0, 6, 14, 4, 0, 4, 4, 4, 13, 2, 4, 4, 3, 4, 4, 12, 0, 0, 4, 4, 8, 7, 4, 6, 4, 15, 12, 8, 0, 0, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 12, 12, 0, 0, 1, 0, 4, 0, 0, 1, 0, 0, 5, 5, 9, 9, 2, 4] 
dag87.txt 5_4_3_2x4.txt 0.7464788732394366 0.8 196608.0 [0, 8, 0, 14, 0, 10, 0, 0, 0, 2, 8, 0, 0, 0, 0, 13, 0, 0, 1, 0, 8, 6, 12, 0, 8, 4, 0, 0, 4, 4, 4, 4, 5, 0, 0, 0, 0, 0, 10, 9, 0, 2, 6, 4, 0, 4, 0, 0, 3, 15, 4, 4, 11, 0, 0, 4, 0, 0, 4, 4, 4, 1, 4, 1, 4, 5, 12, 5, 8, 12, 0, 8, 12, 9, 9, 0, 0, 8, 12, 0, 13, 13, 0, 0, 2, 0, 0, 0, 0, 14, 0, 0, 7, 8, 8, 12, 12, 0] 
dag87.txt 5_4_3_2x4.txt 0.5633802816901409 0.6 196608.0 [0, 12, 0, 14, 12, 13, 12, 0, 4, 0, 4, 4, 4, 0, 12, 10, 12, 12, 0, 12, 0, 6, 4, 0, 12, 0, 12, 0, 8, 4, 0, 4, 13, 12, 4, 12, 8, 12, 1, 5, 12, 14, 9, 8, 0, 8, 8, 8, 10, 11, 8, 0, 13, 0, 4, 0, 0, 0, 12, 4, 4, 1, 12, 6, 12, 15, 4, 5, 0, 4, 0, 0, 4, 9, 12, 4, 12, 12, 4, 4, 2, 3, 12, 4, 1, 0, 12, 0, 0, 5, 4, 4, 9, 2, 8, 7, 8, 8] 
dag87.txt 5_4_3_2x4.txt 0.4154929577464789 0.5 202069.33333333334 [9, 14, 12, 10, 14, 5, 5, 9, 0, 12, 0, 0, 0, 0, 8, 3, 5, 14, 0, 14, 0, 9, 0, 0, 8, 9, 14, 0, 5, 0, 8, 0, 13, 5, 0, 5, 5, 5, 8, 2, 8, 4, 5, 4, 12, 2, 1, 1, 4, 1, 1, 15, 15, 15, 1, 12, 9, 9, 14, 1, 7, 7, 14, 14, 10, 10, 0, 9, 0, 7, 12, 12, 12, 11, 13, 12, 13, 13, 11, 11, 0, 12, 8, 12, 12, 12, 2, 12, 8, 8, 6, 8, 1, 6, 4, 6, 2, 6] 
dag87.txt 5_4_3_2x4.txt 0.3873239436619718 0.45 204800.0 [4, 9, 4, 15, 14, 12, 0, 4, 8, 8, 8, 8, 8, 8, 6, 10, 0, 9, 8, 9, 8, 12, 8, 8, 6, 4, 9, 8, 12, 8, 6, 8, 9, 0, 8, 0, 12, 0, 8, 12, 6, 4, 0, 0, 4, 5, 5, 5, 0, 5, 5, 0, 0, 0, 5, 4, 4, 4, 14, 5, 1, 1, 14, 14, 9, 9, 8, 13, 4, 1, 4, 4, 1, 3, 13, 1, 9, 13, 3, 3, 4, 7, 6, 1, 1, 1, 5, 7, 6, 6, 10, 6, 5, 10, 11, 2, 2, 2] 
dag87.txt 5_4_3_2x4.txt 0.5352112676056338 0.55 196608.0 [4, 12, 8, 14, 12, 13, 1, 8, 1, 0, 0, 8, 8, 0, 4, 10, 1, 12, 0, 12, 0, 10, 8, 0, 4, 4, 8, 8, 1, 8, 4, 1, 6, 1, 1, 1, 1, 1, 5, 9, 4, 13, 5, 0, 8, 1, 0, 0, 9, 2, 0, 0, 3, 8, 0, 8, 8, 12, 12, 0, 1, 14, 12, 13, 12, 6, 8, 7, 8, 8, 8, 8, 8, 12, 12, 8, 12, 12, 8, 8, 5, 9, 4, 8, 2, 8, 1, 8, 4, 4, 4, 4, 15, 4, 11, 0, 1, 0] 
dag87.txt 5_4_3_2x4.txt 0.7464788732394366 0.9 196608.0 [0, 8, 0, 14, 0, 10, 0, 0, 0, 2, 8, 0, 0, 0, 0, 13, 0, 0, 1, 0, 8, 6, 12, 0, 8, 4, 0, 0, 4, 4, 4, 4, 5, 0, 0, 0, 0, 0, 10, 9, 0, 2, 6, 4, 0, 4, 0, 0, 3, 15, 4, 4, 11, 0, 0, 4, 0, 0, 4, 4, 4, 1, 4, 1, 4, 5, 12, 5, 8, 12, 0, 8, 12, 9, 9, 0, 0, 8, 12, 0, 13, 13, 0, 0, 2, 0, 0, 0, 0, 14, 0, 0, 7, 8, 8, 12, 12, 0] 
dag87.txt 5_4_3_2x4.txt 0.7464788732394366 1 196608.0 [0, 8, 0, 14, 0, 10, 0, 0, 0, 2, 8, 0, 0, 0, 0, 13, 0, 0, 1, 0, 8, 6, 12, 0, 8, 4, 0, 0, 4, 4, 4, 4, 5, 0, 0, 0, 0, 0, 10, 9, 0, 2, 6, 4, 0, 4, 0, 0, 3, 15, 4, 4, 11, 0, 0, 4, 0, 0, 4, 4, 4, 1, 4, 1, 4, 5, 12, 5, 8, 12, 0, 8, 12, 9, 9, 0, 0, 8, 12, 0, 13, 13, 0, 0, 2, 0, 0, 0, 0, 14, 0, 0, 7, 8, 8, 12, 12, 0] 
dag87.txt 5_4_3_2x4.txt 0.34507042253521125 0.35 226099.2 [9, 5, 12, 7, 5, 0, 10, 6, 8, 12, 8, 8, 8, 12, 13, 13, 4, 5, 8, 5, 8, 9, 8, 12, 13, 9, 5, 8, 0, 8, 13, 8, 13, 4, 8, 10, 0, 10, 12, 0, 13, 10, 10, 10, 12, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 12, 6, 6, 5, 4, 9, 9, 5, 5, 5, 5, 8, 6, 12, 9, 12, 12, 9, 8, 6, 9, 6, 6, 8, 8, 12, 2, 14, 2, 2, 2, 4, 2, 14, 14, 3, 14, 1, 3, 0, 1, 1, 1] 
dag87.txt 5_4_3_2x4.txt 0.3732394366197183 0.4 209715.2 [2, 9, 2, 9, 14, 11, 0, 13, 8, 2, 8, 5, 2, 5, 3, 3, 0, 9, 2, 9, 2, 2, 8, 5, 3, 2, 9, 5, 0, 8, 1, 8, 1, 0, 8, 0, 0, 0, 5, 15, 1, 0, 0, 0, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 13, 13, 14, 4, 8, 8, 14, 14, 9, 9, 8, 13, 5, 8, 2, 5, 8, 5, 13, 8, 13, 13, 8, 8, 10, 10, 1, 8, 7, 7, 0, 7, 1, 1, 12, 1, 12, 12, 6, 12, 6, 6] 
dag87.txt 5_4_3_2x4.txt 0.24647887323943662 0.25 344064.0 [8, 5, 8, 5, 5, 0, 0, 8, 9, 5, 9, 8, 9, 8, 4, 4, 0, 5, 5, 5, 5, 8, 9, 8, 4, 8, 5, 8, 0, 9, 4, 9, 4, 0, 9, 0, 0, 0, 0, 0, 4, 1, 0, 1, 8, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 8, 8, 5, 1, 9, 9, 5, 5, 5, 5, 9, 8, 8, 9, 8, 8, 9, 8, 0, 9, 4, 4, 9, 9, 8, 4, 4, 9, 9, 9, 0, 4, 4, 4, 12, 4, 12, 12, 12, 12, 12, 12] 
dag87.txt 5_4_3_2x4.txt 0.29577464788732394 0.3 291635.2 [8, 1, 8, 4, 8, 4, 4, 8, 12, 8, 12, 8, 8, 8, 13, 13, 9, 1, 8, 1, 8, 8, 12, 8, 13, 8, 1, 8, 4, 12, 5, 12, 1, 9, 12, 4, 4, 13, 0, 0, 13, 13, 4, 4, 8, 0, 4, 4, 4, 0, 4, 0, 9, 9, 4, 8, 8, 8, 8, 4, 12, 12, 1, 1, 1, 1, 12, 6, 8, 12, 8, 8, 12, 6, 5, 12, 1, 5, 12, 12, 8, 5, 9, 12, 12, 12, 0, 5, 5, 5, 9, 9, 2, 9, 0, 2, 0, 2] 
dag87.txt 5_4_3_2x4.txt 0.19718309859154928 0.2 501350.4 [4, 8, 4, 0, 8, 0, 0, 4, 12, 4, 12, 12, 12, 12, 4, 4, 12, 8, 4, 8, 4, 4, 12, 12, 4, 4, 4, 12, 0, 12, 4, 12, 4, 12, 12, 0, 0, 0, 12, 0, 4, 0, 0, 0, 4, 0, 12, 0, 0, 0, 0, 0, 4, 4, 12, 4, 4, 4, 8, 12, 12, 12, 8, 8, 8, 8, 12, 8, 4, 12, 4, 4, 12, 8, 8, 12, 8, 8, 8, 8, 4, 8, 4, 8, 8, 8, 12, 8, 4, 4, 12, 4, 12, 12, 0, 12, 12, 12] 
dag87.txt 5_4_3_2x4.txt 0.14788732394366197 0.15 665190.4 [4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 8, 0, 8, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 8, 4, 0, 0, 8, 8, 0, 8, 8, 0, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 4, 4, 0, 8, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 8, 4, 4, 4, 8, 4, 0, 4, 8, 8, 8, 8, 8, 8, 8, 8] 
dag87.txt 4_1x3.txt 0.09859154929577464 0.1 1241088.0 [2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x3.txt 0.2605633802816901 0.65 679936.0 [2, 0, 1, 0, 5, 0, 4, 2, 2, 2, 2, 2, 1, 5, 0, 0, 4, 0, 2, 0, 2, 2, 2, 5, 0, 2, 0, 2, 0, 2, 0, 2, 0, 4, 2, 4, 0, 4, 5, 0, 4, 4, 4, 4, 1, 4, 5, 5, 4, 4, 5, 4, 4, 4, 5, 1, 2, 1, 5, 5, 2, 2, 0, 0, 0, 0, 2, 3, 3, 2, 3, 3, 2, 3, 4, 2, 0, 4, 2, 2, 1, 1, 4, 2, 2, 2, 4, 2, 0, 0, 1, 4, 2, 2, 4, 2, 4, 4] 
dag87.txt 4_1x3.txt 0.24647887323943662 0.55 684032.0 [3, 4, 4, 2, 4, 2, 2, 3, 0, 4, 0, 2, 0, 2, 0, 1, 2, 4, 4, 4, 4, 3, 0, 2, 0, 3, 3, 2, 2, 0, 0, 0, 4, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 3, 4, 2, 0, 0, 4, 4, 4, 4, 0, 3, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 5] 
dag87.txt 4_1x3.txt 0.39436619718309857 0.7 679936.0 [4, 1, 3, 0, 3, 0, 2, 4, 0, 3, 0, 3, 3, 3, 4, 5, 0, 1, 2, 1, 2, 4, 3, 3, 5, 4, 1, 3, 0, 3, 4, 0, 0, 0, 0, 2, 0, 4, 2, 2, 4, 4, 2, 0, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 3, 4, 3, 3, 2, 2, 2, 1, 1, 1, 2, 2, 0, 3, 4, 3, 3, 4, 0, 0, 4, 1, 1, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5, 4, 0, 2, 4, 5] 
dag87.txt 4_1x3.txt 0.30985915492957744 0.8 675840.0 [2, 2, 2, 5, 2, 4, 4, 2, 0, 2, 0, 0, 2, 0, 4, 0, 4, 2, 3, 2, 3, 2, 2, 0, 0, 2, 2, 0, 4, 0, 0, 0, 2, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4, 4, 2, 1, 0, 4, 4, 4, 4, 4, 4, 4, 0, 2, 2, 2, 2, 4, 3, 3, 2, 2, 5, 5, 3, 2, 0, 3, 2, 0, 3, 0, 2, 3, 5, 2, 0, 0, 0, 2, 4, 0, 0, 0, 1, 2, 0, 0, 2, 2, 0, 2, 4, 0, 1, 1] 
dag87.txt 4_1x3.txt 0.352112676056338 0.45 684032.0 [0, 4, 0, 5, 2, 1, 1, 4, 0, 0, 0, 0, 0, 2, 3, 3, 0, 4, 0, 4, 0, 4, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 2, 0, 2, 4, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 4, 4, 4, 2, 0, 2, 4, 4, 1, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 4, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 2, 2] 
dag87.txt 4_1x3.txt 0.28169014084507044 0.9 675840.0 [0, 0, 2, 3, 4, 3, 2, 0, 1, 2, 1, 1, 2, 4, 4, 2, 2, 0, 2, 0, 2, 0, 1, 4, 4, 0, 4, 1, 3, 1, 4, 1, 4, 2, 1, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 0, 4, 4, 1, 1, 0, 0, 3, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2, 0, 0, 0, 4, 5, 5, 5, 2, 2, 4, 4, 4, 4, 4, 4] 
dag87.txt 4_1x3.txt 0.2676056338028169 0.5 671744.0 [2, 0, 2, 0, 1, 4, 4, 2, 5, 2, 5, 5, 3, 4, 2, 2, 4, 0, 0, 0, 0, 2, 5, 4, 2, 2, 0, 5, 4, 5, 2, 5, 0, 4, 5, 4, 0, 4, 4, 0, 4, 4, 0, 4, 2, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 2, 2, 2, 1, 0, 5, 5, 1, 1, 0, 1, 2, 0, 2, 2, 2, 2, 2, 3, 0, 2, 0, 0, 2, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 3, 3, 0, 3, 4, 0, 4, 4] 
dag87.txt 4_1x3.txt 0.39436619718309857 0.6 684032.0 [4, 2, 4, 0, 2, 3, 4, 1, 4, 2, 4, 2, 4, 2, 4, 4, 0, 2, 0, 2, 0, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 3, 0, 0, 4, 0, 4, 0, 5, 5, 0, 0, 0, 0, 0, 0, 5, 2, 1, 2, 2, 5, 0, 5, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 0, 4, 1, 4, 4, 2, 1, 2, 4, 0, 1, 2, 1, 0, 4, 4, 4, 4, 0, 5, 2, 0, 2, 2, 2] 
dag87.txt 4_1x3.txt 0.323943661971831 1 679936.0 [2, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 4, 0, 2, 0, 2, 0, 4, 2, 2, 3, 4, 2, 0, 3, 2, 2, 4, 2, 0, 2, 2, 2, 2, 2, 0, 0, 4, 5, 2, 5, 2, 0, 3, 3, 5, 0, 3, 0, 0, 0, 3, 2, 2, 2, 1, 3, 3, 3, 1, 1, 0, 0, 4, 0, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 2, 2, 2, 4, 4, 4, 4, 4, 0, 4, 4, 4, 2, 4, 4, 2, 0, 4, 4, 4] 
dag87.txt 4_1x3.txt 0.3380281690140845 0.4 688128.0 [0, 4, 0, 5, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 4, 0, 4, 0, 3, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 0, 4, 2, 0, 2, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 1] 
dag87.txt 4_1x3.txt 0.2605633802816901 0.3 696320.0 [2, 0, 2, 3, 2, 5, 4, 2, 2, 2, 2, 2, 2, 2, 0, 1, 4, 0, 2, 0, 2, 1, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 3, 4, 2, 4, 4, 4, 4, 4, 0, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 5, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 0, 4, 2, 0, 2, 4, 0, 0, 0, 2, 0, 2, 2, 4, 2, 4, 2] 
dag87.txt 4_1x3.txt 0.34507042253521125 0.35 679936.0 [0, 0, 0, 5, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 4, 4, 4, 2, 2, 4, 4, 4, 4, 0, 3, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 0, 0, 5, 1, 2, 0, 0, 0, 3, 1, 0, 2, 2, 2, 2, 2, 0, 3, 3, 3] 
dag87.txt 4_1x3.txt 0.14788732394366197 0.15 831488.0 [2, 0, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 0, 4, 2, 4, 4, 4, 4, 4, 0, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0] 
dag87.txt 4_1x3.txt 0.23943661971830985 0.25 761856.0 [0, 0, 0, 3, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 4, 0, 2, 0, 2, 4, 0, 4, 4, 4, 4, 4, 2, 2, 2, 2, 0, 4, 0, 4, 4, 4, 2, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 4, 4] 
dag87.txt 4_1x3.txt 0.18309859154929578 0.2 823296.0 [4, 2, 4, 1, 2, 2, 0, 4, 4, 4, 4, 4, 4, 4, 0, 2, 0, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 0, 4, 0, 2, 0, 4, 2, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 0, 4, 4, 2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x1.txt 0.09859154929577464 0.1 2113536.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.20422535211267606 0.65 1982464.0 [0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
