dag81.txt 3_2x1.txt 0.1347517730496454 0.55 2397525.3333333335 [1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.16312056737588654 0.5 2397525.3333333335 [1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.1702127659574468 0.35 2397525.3333333335 [1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag81.txt 3_2x1.txt 0.15602836879432624 1 2397525.3333333335 [1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.12056737588652482 0.3 2397525.3333333335 [1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.1347517730496454 0.4 2397525.3333333335 [1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.1347517730496454 0.2 2397525.3333333335 [1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.14184397163120568 0.15 2397525.3333333335 [1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x1.txt 0.1276595744680851 0.25 2397525.3333333335 [1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x5.txt 0.09929078014184398 0.1 2392064.0 [0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag81.txt 3_2x5.txt 0.4326241134751773 0.7 507904.0 [9, 1, 1, 5, 2, 5, 2, 5, 5, 7, 7, 8, 1, 5, 5, 4, 4, 5, 4, 5, 5, 5, 1, 5, 5, 2, 1, 5, 5, 2, 9, 8, 8, 5, 5, 5, 9, 6, 8, 1, 8, 1, 7, 1, 1, 5, 1, 8, 5, 2, 2, 6, 1, 2, 2, 4, 6, 8, 2, 8, 6, 2, 2, 6, 3, 8, 6, 2, 8, 4, 8, 4, 8, 8, 4, 6, 3, 5, 0, 3, 8, 3, 3, 0, 3, 3, 0, 0, 0, 4, 0, 6, 0, 0, 0] 
dag81.txt 3_2x5.txt 0.41843971631205673 0.6 507904.0 [9, 1, 1, 5, 0, 5, 0, 5, 5, 9, 7, 4, 1, 5, 5, 8, 7, 5, 8, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 0, 9, 4, 4, 5, 5, 5, 4, 6, 4, 1, 4, 1, 7, 1, 1, 5, 1, 4, 5, 0, 0, 6, 1, 0, 0, 8, 6, 4, 0, 8, 6, 0, 0, 6, 3, 4, 6, 0, 4, 8, 4, 8, 4, 4, 8, 6, 3, 5, 2, 3, 4, 3, 3, 2, 3, 3, 2, 2, 2, 8, 2, 6, 2, 2, 2] 
dag81.txt 3_2x5.txt 0.425531914893617 0.65 507904.0 [9, 1, 1, 5, 0, 5, 0, 5, 5, 9, 7, 4, 1, 5, 5, 6, 7, 5, 6, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 0, 6, 4, 4, 5, 5, 5, 4, 8, 4, 1, 4, 1, 7, 1, 1, 5, 1, 4, 5, 0, 0, 9, 1, 0, 0, 6, 8, 4, 0, 8, 8, 0, 0, 8, 3, 4, 8, 0, 4, 6, 4, 6, 4, 4, 6, 8, 3, 5, 2, 3, 4, 3, 3, 2, 3, 3, 2, 2, 2, 6, 2, 8, 2, 2, 2] 
dag81.txt 3_2x5.txt 0.3900709219858156 0.8 502442.6666666667 [8, 3, 6, 4, 7, 9, 1, 9, 4, 0, 4, 6, 3, 7, 9, 3, 6, 4, 3, 4, 9, 4, 3, 4, 9, 7, 3, 9, 9, 1, 6, 6, 6, 4, 4, 9, 2, 0, 2, 2, 2, 3, 3, 0, 1, 9, 1, 2, 9, 1, 1, 9, 7, 1, 1, 9, 6, 2, 4, 6, 6, 7, 7, 2, 7, 5, 5, 7, 5, 7, 5, 4, 2, 2, 7, 0, 7, 4, 0, 8, 2, 8, 8, 5, 8, 8, 8, 4, 8, 0, 0, 4, 0, 4, 4] 
dag81.txt 3_2x5.txt 0.41843971631205673 0.5 507904.0 [9, 1, 1, 5, 0, 5, 0, 5, 5, 9, 7, 4, 1, 5, 5, 8, 7, 5, 8, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 0, 9, 4, 4, 5, 5, 5, 4, 6, 4, 1, 4, 1, 7, 1, 1, 5, 1, 4, 5, 0, 0, 6, 1, 0, 0, 8, 6, 4, 0, 8, 6, 0, 0, 6, 3, 4, 6, 0, 4, 8, 4, 8, 4, 4, 8, 6, 3, 5, 2, 3, 4, 3, 3, 2, 3, 3, 2, 2, 2, 8, 2, 6, 2, 2, 2] 
dag81.txt 3_2x5.txt 0.3900709219858156 0.9 502442.6666666667 [8, 5, 1, 3, 0, 8, 0, 2, 3, 8, 9, 2, 5, 3, 2, 1, 4, 3, 1, 3, 8, 3, 5, 3, 2, 0, 1, 2, 2, 0, 1, 2, 2, 3, 3, 2, 2, 9, 9, 5, 9, 5, 5, 1, 0, 8, 0, 9, 8, 0, 0, 8, 0, 0, 0, 2, 8, 5, 0, 2, 8, 0, 0, 2, 4, 0, 6, 7, 7, 3, 6, 3, 5, 9, 3, 9, 4, 4, 4, 4, 9, 6, 4, 6, 4, 6, 6, 6, 6, 7, 4, 7, 4, 7, 4] 
dag81.txt 3_2x5.txt 0.41843971631205673 0.55 507904.0 [9, 1, 1, 5, 0, 5, 0, 5, 5, 9, 7, 4, 1, 5, 5, 8, 7, 5, 8, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 0, 9, 4, 4, 5, 5, 5, 4, 6, 4, 1, 4, 1, 7, 1, 1, 5, 1, 4, 5, 0, 0, 6, 1, 0, 0, 8, 6, 4, 0, 8, 6, 0, 0, 6, 3, 4, 6, 0, 4, 8, 4, 8, 4, 4, 8, 6, 3, 5, 2, 3, 4, 3, 3, 2, 3, 3, 2, 2, 2, 8, 2, 6, 2, 2, 2] 
dag81.txt 3_2x5.txt 0.14893617021276595 0.15 1381717.3333333333 [2, 0, 2, 4, 0, 2, 0, 2, 4, 0, 4, 2, 0, 0, 2, 2, 0, 4, 0, 4, 2, 4, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 4, 4, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 4, 2, 0, 2, 0, 4, 4, 2, 2, 0, 2, 4, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag81.txt 3_2x5.txt 0.4326241134751773 1 507904.0 [9, 1, 1, 5, 2, 5, 2, 5, 5, 7, 7, 8, 1, 5, 5, 4, 4, 5, 4, 5, 5, 5, 1, 5, 5, 2, 1, 5, 5, 2, 9, 8, 8, 5, 5, 5, 9, 6, 8, 1, 8, 1, 7, 1, 1, 5, 1, 8, 5, 2, 2, 6, 1, 2, 2, 4, 6, 8, 2, 8, 6, 2, 2, 6, 3, 8, 6, 2, 8, 4, 8, 4, 8, 8, 4, 6, 3, 5, 0, 3, 8, 3, 3, 0, 3, 3, 0, 0, 0, 4, 0, 6, 0, 0, 0] 
dag81.txt 3_2x5.txt 0.3475177304964539 0.35 529749.3333333334 [9, 2, 2, 5, 4, 0, 4, 0, 5, 7, 5, 9, 2, 1, 0, 3, 6, 5, 3, 5, 0, 5, 2, 1, 0, 4, 2, 0, 0, 4, 2, 9, 9, 5, 5, 0, 9, 0, 0, 3, 0, 2, 2, 2, 4, 0, 4, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 2, 4, 7, 7, 4, 4, 3, 1, 8, 8, 8, 8, 8, 8, 1, 2, 0, 1, 0, 1, 6, 6, 7, 2, 1, 1, 8, 1, 1, 8, 6, 6, 5, 6, 6, 6, 6, 6] 
dag81.txt 3_2x5.txt 0.3829787234042553 0.4 507904.0 [3, 5, 2, 0, 7, 3, 6, 3, 0, 8, 8, 3, 7, 7, 3, 3, 5, 0, 8, 6, 3, 0, 7, 7, 3, 7, 5, 3, 3, 6, 4, 3, 2, 0, 0, 3, 0, 9, 9, 8, 9, 5, 5, 5, 6, 9, 6, 9, 9, 6, 6, 9, 7, 6, 6, 3, 9, 2, 7, 2, 2, 6, 6, 8, 6, 0, 2, 0, 0, 7, 0, 7, 2, 9, 7, 1, 4, 1, 1, 4, 2, 4, 4, 2, 4, 4, 4, 1, 4, 0, 1, 0, 1, 1, 1] 
dag81.txt 3_2x5.txt 0.425531914893617 0.45 507904.0 [9, 1, 1, 5, 0, 5, 0, 5, 5, 9, 7, 4, 1, 5, 5, 6, 7, 5, 6, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 0, 6, 4, 4, 5, 5, 5, 4, 8, 4, 1, 4, 1, 7, 1, 1, 5, 1, 4, 5, 0, 0, 9, 1, 0, 0, 6, 8, 4, 0, 8, 8, 0, 0, 8, 3, 4, 8, 0, 4, 6, 4, 6, 4, 4, 6, 8, 3, 5, 2, 3, 4, 3, 3, 2, 3, 3, 2, 2, 2, 6, 2, 8, 2, 2, 2] 
dag81.txt 3_2x5.txt 0.2978723404255319 0.3 638976.0 [7, 8, 0, 5, 6, 7, 6, 0, 0, 4, 5, 0, 8, 3, 0, 4, 8, 5, 4, 5, 7, 5, 8, 0, 0, 6, 8, 0, 0, 6, 0, 0, 0, 5, 5, 0, 0, 0, 0, 8, 0, 8, 8, 8, 6, 0, 6, 0, 0, 6, 6, 4, 6, 6, 6, 4, 4, 8, 6, 4, 4, 6, 6, 2, 8, 2, 2, 6, 2, 3, 2, 0, 2, 0, 3, 0, 3, 1, 1, 3, 2, 3, 3, 2, 2, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1] 
dag81.txt 3_2x5.txt 0.19858156028368795 0.2 999424.0 [4, 0, 4, 2, 0, 4, 0, 4, 2, 2, 2, 4, 0, 2, 4, 2, 0, 6, 2, 2, 4, 2, 0, 2, 4, 0, 0, 4, 4, 0, 4, 4, 4, 2, 2, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 6, 0, 4, 4, 0, 0, 0, 6, 6, 6, 6, 6, 2, 6, 2, 6, 4, 2, 2, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 2, 2, 6, 2, 2, 2] 
dag81.txt 3_2x5.txt 0.24822695035460993 0.25 720896.0 [2, 6, 6, 4, 0, 2, 0, 2, 4, 2, 4, 1, 6, 0, 1, 1, 6, 4, 6, 4, 2, 4, 6, 2, 2, 0, 6, 2, 1, 0, 6, 1, 1, 4, 4, 2, 8, 2, 2, 2, 2, 6, 6, 6, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 1, 1, 0, 0, 2, 0, 8, 8, 8, 8, 0, 8, 2, 3, 2, 0, 2, 0, 4, 4, 3, 3, 0, 3, 8, 3, 0, 3, 4, 3, 4, 4, 4, 4, 4, 4] 
