dag3.txt 3_2x1.txt 0.17482517482517482 0.6 2304682.6666666665 [0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1] 
dag3.txt 3_2x1.txt 0.20279720279720279 0.7 2304682.6666666665 [0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0] 
dag3.txt 3_2x1.txt 0.13286713286713286 0.55 2304682.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.17482517482517482 0.8 2304682.6666666665 [0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.15384615384615385 0.9 2304682.6666666665 [0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x1.txt 0.11888111888111888 0.5 2304682.6666666665 [1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag3.txt 3_2x1.txt 0.13286713286713286 1 2304682.6666666665 [1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.1048951048951049 0.15 2331989.3333333335 [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.16783216783216784 0.4 2304682.6666666665 [0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1] 
dag3.txt 3_2x1.txt 0.13986013986013987 0.45 2304682.6666666665 [1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.13286713286713286 0.3 2304682.6666666665 [1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.23076923076923078 0.25 2304682.6666666665 [1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.15384615384615385 0.35 2304682.6666666665 [0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x1.txt 0.17482517482517482 0.2 2318336.0 [0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x5.txt 0.0979020979020979 0.1 2009770.6666666667 [0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x5.txt 0.36363636363636365 0.65 491520.0 [6, 6, 8, 5, 8, 6, 4, 0, 4, 4, 7, 2, 0, 7, 6, 7, 5, 5, 5, 4, 7, 2, 0, 7, 5, 5, 6, 8, 6, 8, 2, 5, 6, 0, 0, 0, 6, 8, 2, 9, 6, 2, 6, 6, 0, 9, 0, 9, 2, 9, 2, 2, 7, 2, 7, 7, 0, 0, 6, 0, 1, 1, 0, 1, 8, 1, 3, 3, 5, 1, 3, 3, 1, 3, 0, 1, 9, 3, 1, 1, 2, 1, 2, 2, 8, 2, 1, 2, 1, 2, 4, 2, 8, 8, 1, 1, 1] 
dag3.txt 3_2x5.txt 0.46153846153846156 0.7 486058.6666666667 [6, 1, 8, 1, 9, 1, 9, 8, 7, 7, 1, 3, 0, 2, 4, 2, 2, 5, 1, 5, 2, 3, 0, 2, 4, 7, 9, 8, 6, 8, 8, 1, 6, 0, 1, 0, 6, 8, 4, 0, 2, 4, 6, 6, 5, 4, 6, 8, 3, 3, 3, 3, 2, 3, 1, 2, 0, 6, 6, 6, 3, 3, 8, 6, 8, 6, 5, 4, 1, 6, 1, 1, 6, 1, 0, 0, 3, 1, 3, 6, 3, 6, 4, 4, 8, 8, 3, 3, 6, 5, 5, 3, 8, 8, 3, 6, 6] 
dag3.txt 3_2x5.txt 0.4125874125874126 0.8 480597.3333333333 [4, 3, 7, 5, 8, 3, 6, 0, 4, 8, 2, 4, 8, 6, 7, 3, 2, 0, 5, 4, 3, 4, 8, 3, 2, 5, 3, 7, 4, 7, 4, 2, 4, 8, 2, 8, 4, 7, 0, 1, 3, 0, 4, 4, 0, 8, 0, 1, 4, 0, 4, 1, 2, 4, 2, 2, 6, 2, 4, 2, 4, 4, 0, 4, 7, 4, 6, 6, 2, 4, 2, 6, 9, 6, 9, 9, 0, 5, 4, 9, 1, 9, 5, 5, 0, 0, 9, 1, 9, 0, 0, 9, 0, 0, 9, 9, 9] 
dag3.txt 3_2x5.txt 0.38461538461538464 0.6 491520.0 [3, 9, 7, 8, 8, 9, 3, 6, 4, 4, 8, 2, 0, 8, 7, 9, 6, 7, 8, 4, 9, 2, 0, 9, 7, 8, 9, 7, 3, 6, 3, 8, 3, 0, 0, 3, 3, 6, 2, 6, 9, 7, 3, 3, 7, 7, 5, 4, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 5, 0, 2, 2, 5, 5, 2, 5, 7, 1, 8, 5, 8, 8, 5, 1, 0, 5, 2, 1, 5, 5, 2, 5, 1, 1, 2, 1, 2, 2, 5, 4, 6, 2, 6, 6, 2, 6, 6] 
dag3.txt 3_2x5.txt 0.4125874125874126 0.55 491520.0 [1, 1, 0, 3, 6, 1, 8, 6, 7, 2, 5, 9, 2, 4, 8, 5, 2, 4, 5, 7, 5, 9, 2, 5, 3, 3, 0, 0, 1, 0, 1, 3, 1, 2, 2, 2, 1, 0, 8, 2, 8, 8, 1, 1, 8, 8, 6, 1, 9, 1, 9, 8, 3, 9, 5, 5, 6, 6, 6, 6, 9, 9, 6, 6, 0, 6, 4, 0, 5, 6, 5, 5, 9, 4, 2, 6, 1, 4, 9, 9, 9, 9, 4, 4, 0, 4, 9, 4, 9, 4, 7, 4, 0, 7, 9, 9, 9] 
dag3.txt 3_2x5.txt 0.4405594405594406 0.9 496981.3333333333 [4, 4, 0, 5, 9, 4, 4, 0, 7, 7, 5, 8, 2, 2, 9, 5, 0, 3, 5, 1, 9, 8, 2, 5, 7, 5, 4, 0, 4, 0, 8, 3, 4, 2, 3, 2, 8, 0, 8, 8, 4, 4, 8, 8, 6, 4, 6, 8, 8, 8, 8, 8, 2, 8, 5, 5, 2, 6, 6, 6, 8, 6, 6, 6, 0, 6, 3, 0, 5, 6, 5, 5, 6, 3, 3, 6, 3, 3, 8, 6, 8, 8, 3, 3, 0, 1, 6, 1, 8, 1, 1, 6, 0, 6, 6, 6, 6] 
dag3.txt 3_2x5.txt 0.3986013986013986 1 486058.6666666667 [1, 4, 0, 4, 8, 4, 1, 7, 6, 9, 4, 0, 2, 6, 7, 4, 8, 8, 4, 6, 6, 0, 9, 4, 8, 4, 4, 0, 1, 7, 1, 4, 1, 9, 2, 9, 1, 0, 4, 4, 4, 4, 1, 1, 7, 7, 7, 8, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 1, 2, 0, 0, 7, 0, 3, 0, 8, 5, 4, 2, 2, 5, 0, 5, 2, 2, 5, 5, 0, 0, 0, 0, 8, 8, 3, 0, 0, 0, 1, 6, 3, 6, 3, 3, 1, 1, 3] 
dag3.txt 3_2x5.txt 0.40559440559440557 0.5 491520.0 [4, 4, 0, 6, 8, 4, 8, 1, 3, 2, 5, 0, 2, 6, 2, 5, 9, 0, 5, 3, 6, 8, 2, 5, 7, 5, 4, 0, 4, 4, 8, 5, 4, 2, 5, 2, 4, 9, 8, 9, 4, 4, 4, 4, 0, 0, 6, 9, 8, 0, 0, 0, 5, 0, 5, 5, 2, 6, 4, 6, 8, 8, 6, 6, 0, 6, 0, 0, 5, 6, 6, 6, 8, 0, 8, 8, 0, 7, 8, 8, 1, 8, 7, 7, 1, 1, 8, 1, 4, 1, 3, 1, 1, 3, 4, 4, 3] 
dag3.txt 3_2x5.txt 0.3916083916083916 0.4 496981.3333333333 [2, 6, 5, 4, 7, 6, 6, 0, 9, 1, 8, 0, 1, 8, 7, 8, 8, 7, 4, 9, 8, 6, 1, 8, 4, 4, 6, 5, 6, 6, 2, 4, 2, 1, 1, 1, 2, 5, 6, 5, 6, 6, 2, 2, 7, 2, 0, 2, 2, 2, 0, 2, 4, 0, 8, 8, 2, 8, 0, 4, 0, 0, 0, 0, 5, 0, 7, 5, 4, 0, 4, 4, 8, 3, 1, 0, 3, 3, 2, 0, 3, 2, 3, 3, 0, 3, 0, 3, 2, 7, 9, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x5.txt 0.43356643356643354 0.45 491520.0 [3, 3, 6, 2, 9, 3, 9, 5, 7, 4, 8, 5, 4, 9, 6, 8, 7, 6, 8, 0, 8, 3, 4, 8, 2, 2, 8, 6, 3, 8, 3, 2, 3, 4, 5, 4, 3, 8, 3, 0, 3, 3, 3, 3, 6, 6, 5, 1, 1, 1, 5, 1, 4, 5, 8, 5, 4, 2, 5, 5, 5, 5, 5, 5, 6, 5, 6, 6, 8, 5, 8, 8, 7, 8, 5, 5, 1, 2, 1, 1, 1, 1, 2, 2, 0, 0, 5, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x5.txt 0.34965034965034963 0.35 524288.0 [3, 3, 2, 8, 1, 3, 7, 2, 1, 9, 2, 0, 0, 5, 7, 2, 8, 4, 8, 1, 2, 0, 0, 2, 8, 8, 3, 2, 3, 2, 0, 8, 0, 7, 0, 8, 3, 2, 3, 6, 3, 3, 3, 3, 2, 2, 2, 6, 0, 6, 0, 6, 5, 0, 5, 5, 7, 5, 0, 5, 0, 0, 2, 0, 4, 0, 4, 4, 2, 0, 5, 2, 0, 6, 0, 0, 6, 6, 0, 0, 6, 0, 8, 6, 4, 4, 0, 4, 0, 4, 1, 4, 4, 4, 4, 4, 4] 
dag3.txt 3_2x5.txt 0.2937062937062937 0.3 630784.0 [5, 5, 1, 0, 8, 5, 3, 6, 8, 3, 4, 2, 3, 4, 1, 5, 0, 1, 4, 8, 4, 2, 3, 5, 0, 0, 5, 1, 5, 6, 5, 0, 5, 3, 0, 6, 5, 6, 1, 6, 5, 1, 5, 5, 1, 1, 2, 7, 2, 7, 2, 2, 0, 2, 4, 4, 3, 4, 5, 4, 2, 2, 2, 2, 1, 2, 1, 1, 4, 2, 4, 4, 2, 7, 2, 2, 7, 7, 2, 2, 6, 2, 0, 7, 7, 7, 2, 6, 6, 8, 8, 6, 6, 6, 6, 6, 6] 
dag3.txt 3_2x5.txt 0.24475524475524477 0.25 770048.0 [2, 8, 6, 8, 1, 8, 1, 6, 0, 4, 8, 2, 4, 8, 6, 8, 4, 0, 8, 0, 8, 2, 4, 8, 4, 8, 8, 6, 2, 6, 2, 4, 2, 4, 4, 4, 2, 6, 2, 6, 8, 2, 2, 2, 6, 6, 6, 6, 2, 6, 2, 2, 4, 2, 8, 8, 4, 8, 2, 8, 2, 2, 6, 2, 6, 2, 0, 0, 8, 2, 8, 8, 2, 0, 2, 2, 0, 0, 2, 2, 6, 2, 4, 0, 6, 0, 2, 0, 2, 0, 0, 0, 6, 6, 2, 2, 2] 
dag3.txt 3_2x5.txt 0.1958041958041958 0.2 972117.3333333334 [4, 6, 6, 0, 2, 6, 4, 6, 2, 0, 0, 4, 0, 0, 6, 6, 0, 2, 0, 2, 0, 4, 0, 6, 2, 0, 6, 6, 4, 6, 4, 0, 4, 4, 0, 4, 4, 6, 4, 6, 6, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 6, 4, 6, 4, 2, 2, 0, 4, 0, 0, 4, 2, 0, 4, 2, 2, 4, 4, 4, 4, 2, 2, 6, 2, 4, 2, 4, 2, 2, 2, 6, 2, 4, 4, 2] 
dag3.txt 3_2x5.txt 0.14685314685314685 0.15 1316181.3333333333 [0, 0, 2, 4, 2, 0, 0, 0, 0, 4, 4, 0, 4, 4, 2, 0, 4, 2, 4, 0, 4, 0, 4, 0, 4, 4, 0, 2, 0, 0, 0, 4, 0, 4, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2, 4, 0, 4, 4, 0, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0] 
